-1.261433522245448735e+01,3.976727948069622709e-01,4.586744936052025601e+00,-5.143158182689788055e-02,8.486728939730135979e-01,8.982406104174907036e-01,1.684371088641251069e-02,0.000000000000000000e+00
-1.251458618648067045e+01,3.988327526648702825e-01,4.711617149363893198e+00,-4.550292290844451526e-02,8.464529882458827759e-01,8.999671493152320290e-01,1.162823845383181669e-02,0.000000000000000000e+00
-1.241474816559519745e+01,3.995402638823868924e-01,4.833763676337283322e+00,-3.873081486007990543e-02,8.447322330661390932e-01,9.018603592942044944e-01,7.086472347054465805e-03,0.000000000000000000e+00
-1.231483269554727222e+01,3.998618047201646930e-01,4.953233196399355442e+00,-3.199294726147613316e-02,8.434964550108182690e-01,9.035135938864932159e-01,3.218117551103561597e-03,0.000000000000000000e+00
-1.221485131208606845e+01,3.998638514388561660e-01,5.070036789006164391e+00,-2.529062353458490578e-02,8.427315307970641989e-01,9.045253095770519058e-01,2.047099790313753600e-05,0.000000000000000000e+00
-1.211481555096079177e+01,3.996128802991136819e-01,5.184155835944229018e+00,-1.861779111439767695e-02,8.424233736680580842e-01,9.047407418123499800e-01,-2.508808953632890928e-03,0.000000000000000000e+00
-1.201473694792063185e+01,3.991753675615898889e-01,5.295547476928413211e+00,-1.196795604093478689e-02,8.425579211430288540e-01,9.043566851288271646e-01,-4.371663243326879070e-03,0.000000000000000000e+00
-1.191462703871478013e+01,3.986177894869371574e-01,5.404140107037837204e+00,-5.334306877611316548e-03,8.431211242996297095e-01,9.035968443501855019e-01,-5.569601587103303018e-03,0.000000000000000000e+00
-1.181449735909244048e+01,3.980066223358080246e-01,5.509906986948238661e+00,1.290165975058694178e-03,8.440989387239111741e-01,9.026849249381672102e-01,-6.103680384831617310e-03,0.000000000000000000e+00
-1.171435944480278835e+01,3.974083423688549721e-01,5.612976964393938673e+00,7.912554087652698062e-03,8.454773172296076167e-01,9.018446191945989066e-01,-5.974488811176235578e-03,0.000000000000000000e+00
-1.161422483159502406e+01,3.968894258467304259e-01,5.713618001810089275e+00,1.433483575243774122e-02,8.472422044155172305e-01,9.012970349199467268e-01,-5.182142921350396843e-03,0.000000000000000000e+00
-1.151410505521834260e+01,3.965163490300868676e-01,5.812111697282436040e+00,1.860721105387957292e-02,8.493795330982432112e-01,9.011394436995072699e-01,-3.726287686531786283e-03,0.000000000000000000e+00
-1.141401060045864213e+01,3.963473591465207502e-01,5.908702008513843751e+00,1.829238072330963485e-02,8.518802709809093487e-01,9.012845491567582634e-01,-1.688302547936422829e-03,0.000000000000000000e+00
-1.131394298583519742e+01,3.963704976370636124e-01,6.003607846918257884e+00,1.444058123049617517e-02,8.544745241394129387e-01,9.015618150211874848e-01,2.312285569867272915e-04,0.000000000000000000e+00
-1.121389918881114411e+01,3.965382495144709751e-01,6.097026421999774293e+00,9.680123691862928606e-03,8.571981180954747481e-01,9.017653870514071857e-01,1.676782820926983218e-03,0.000000000000000000e+00
-1.111387615151922326e+01,3.968028231547083839e-01,6.189135825970948801e+00,4.906676797156925979e-03,8.603067183782524552e-01,9.016891417030953315e-01,2.645120867712018493e-03,0.000000000000000000e+00
-1.101387081609217944e+01,3.971164269337416064e-01,6.121666630731649406e+00,1.284562501507999948e-04,8.637766566385992606e-01,9.010241945349456438e-01,3.135860199258560035e-03,0.000000000000000000e+00
-1.091388012466275192e+01,3.974312692275361325e-01,5.968635940481758162e+00,-4.653278297754549590e-03,8.675842663945879663e-01,9.000577294269332951e-01,3.148705632571639941e-03,0.000000000000000000e+00
-1.081390101936367998e+01,3.976995584120576743e-01,5.806820916455315285e+00,-9.437265916255240319e-03,8.717058809404467645e-01,8.991199110326257848e-01,2.683446103520138130e-03,0.000000000000000000e+00
-1.071393044232769398e+01,3.978735028632719994e-01,5.636353413324944661e+00,-1.422219592384370984e-02,8.761178315329376520e-01,8.984950156275117727e-01,1.739954703033025612e-03,0.000000000000000000e+00
-1.061396533568753497e+01,3.979053109571446534e-01,5.458220816353015259e+00,-1.900665937461170490e-02,8.807964458599139013e-01,8.986958171817548413e-01,3.181919558558607202e-04,0.000000000000000000e+00
-1.051400264157594933e+01,3.977471910696413482e-01,5.275278883170402722e+00,-2.378910066838216264e-02,8.857180467903214005e-01,9.001509868082984145e-01,-1.581787656223445672e-03,0.000000000000000000e+00
-1.041403930212566920e+01,3.973513515767276849e-01,5.091598190020537373e+00,-2.825706992378941573e-02,8.908589514002996923e-01,9.032823922686195051e-01,-3.959825933567209799e-03,0.000000000000000000e+00
-1.031407225946944450e+01,3.966700008543694311e-01,4.909085362089975035e+00,-2.944823282680278029e-02,8.961954702662974226e-01,9.081834405042314984e-01,-6.815647977042853072e-03,0.000000000000000000e+00
-1.021409872605560132e+01,3.956677686069522415e-01,4.729463549196149863e+00,-2.368502578221455546e-02,9.016915047024323115e-01,9.144920271684511270e-01,-1.002463992611296942e-02,0.000000000000000000e+00
-1.011411822052322051e+01,3.944152567868726145e-01,4.554477359057950814e+00,-1.258283264537284583e-02,9.072083255816185687e-01,9.219160289682889475e-01,-1.252690508622447338e-02,0.000000000000000000e+00
-1.001413142950490176e+01,3.930367380597264981e-01,4.385974117800038208e+00,-1.239475264179588769e-04,9.126193930980632807e-01,9.302168923986646742e-01,-1.378613494228145275e-02,0.000000000000000000e+00
-9.914139048720501890e+00,3.916569026609989512e-01,4.226048413728473285e+00,1.234186769337597238e-02,9.178595798697076757e-01,9.385205954856619126e-01,-1.379852958301872566e-02,0.000000000000000000e+00
-9.814141773889879516e+00,3.904004408261749770e-01,4.077223401650817536e+00,2.480667290520711249e-02,9.228661521025363079e-01,9.475356746168739352e-01,-1.256429958270714221e-02,0.000000000000000000e+00
-9.714140300732870159e+00,3.893920427907391346e-01,3.942764466066871254e+00,3.727210104238655453e-02,9.275763725807346649e-01,9.570726018300198534e-01,-1.008349003754657573e-02,0.000000000000000000e+00
-9.614135324969334206e+00,3.887563987901765938e-01,3.827476054319456367e+00,4.973805008800007837e-02,9.319275018062561644e-01,9.668792297609776210e-01,-6.356038145558497165e-03,0.000000000000000000e+00
-9.514127542319121389e+00,3.886181990599720804e-01,3.744407257103867792e+00,6.220181127728648812e-02,9.358567992356440213e-01,9.762952105458025942e-01,-1.381888874772452345e-03,0.000000000000000000e+00
-9.414117648502086766e+00,3.891021338356105419e-01,3.732914256389465280e+00,7.465719866502133761e-02,9.393015246159316378e-01,9.845653684074376910e-01,4.838831241255686470e-03,0.000000000000000000e+00
-9.314106339238090726e+00,3.903328933525768707e-01,3.749301902177349710e+00,8.709368601383947472e-02,9.421989394272820562e-01,9.918753090993348565e-01,1.230558225708166219e-02,0.000000000000000000e+00
-9.214094310246963460e+00,3.924351678463560145e-01,3.816829313027736870e+00,9.877292358163441977e-02,9.444863084462271630e-01,9.979533581029634837e-01,2.101712131429835442e-02,0.000000000000000000e+00
-9.114082257248572461e+00,3.955336475524327544e-01,3.899242021981043749e+00,1.027969232310771558e-01,9.461009014502924641e-01,1.002890234247229451e+00,3.097115647229677429e-02,0.000000000000000000e+00
-9.014071105298597786e+00,3.997240749201781962e-01,3.991816048652584659e+00,9.065175257072738413e-02,9.470088358115119620e-01,1.007223323241745350e+00,4.187510753060642160e-02,0.000000000000000000e+00
-8.914063736025580553e+00,4.048552250967836774e-01,4.092183932716607409e+00,6.615827742300534053e-02,9.474169544900431505e-01,1.011194871240515436e+00,5.126276951800290416e-02,0.000000000000000000e+00
-8.814064021984108876e+00,4.106507941498329650e-01,4.198490159725719373e+00,3.858017741467558576e-02,9.475413748865254560e-01,1.016021892958992812e+00,5.789109777304842636e-02,0.000000000000000000e+00
-8.714075843438370939e+00,4.168335050043122103e-01,4.309146605447266687e+00,1.102256152922121736e-02,9.474877901525242674e-01,1.021541479858129708e+00,6.175579070401655823e-02,0.000000000000000000e+00
-8.614103080652574462e+00,4.231260805852060103e-01,4.422735892222575238e+00,-1.653785947043916182e-02,9.473573463633253589e-01,1.027636772506558938e+00,6.285997415910014874e-02,0.000000000000000000e+00
-8.514149613890925394e+00,4.292512438174992395e-01,4.537961154839504019e+00,-4.415240321490781356e-02,9.472511877003656489e-01,1.034497420725213779e+00,6.120361277325592902e-02,0.000000000000000000e+00
-8.414219323417622576e+00,4.349317176261771611e-01,4.653611500314530858e+00,-7.186693537335812898e-02,9.472704579558081095e-01,1.041315959651387235e+00,5.678325573692657308e-02,0.000000000000000000e+00
-8.314316089496877282e+00,4.398902249362242611e-01,4.768532033523037228e+00,-9.971244112046336039e-02,9.475163031297476612e-01,1.047223656064973030e+00,4.959240510720815814e-02,0.000000000000000000e+00
-8.214443792392875920e+00,4.438494886726265243e-01,4.881593060494797243e+00,-1.276952889049237649e-01,9.480898751115667267e-01,1.050843555435630794e+00,3.962251489044400776e-02,0.000000000000000000e+00
-8.114606312369831542e+00,4.465322317603684921e-01,4.990523002483404191e+00,-1.557871413067258848e-01,9.490923364142317409e-01,1.050366299928622960e+00,2.686463710524975707e-02,0.000000000000000000e+00
-8.014807529691941212e+00,4.476611771244351501e-01,5.097220119491603363e+00,-1.829262384409104658e-01,9.495438629244191686e-01,1.046147921509938739e+00,1.131173328818566720e-02,0.000000000000000000e+00
-7.915051324623412654e+00,4.469590476898116505e-01,5.213989273530526880e+00,-1.992534394687246746e-01,9.503558459895330435e-01,1.038254650312368632e+00,-7.038337515224624662e-03,0.000000000000000000e+00
-7.815340684637834379e+00,4.441879292365978893e-01,5.266102812243115494e+00,-1.923243385595058141e-01,9.516968978628466136e-01,1.026842972484262040e+00,-2.778445046809271263e-02,0.000000000000000000e+00
-7.715670711337489607e+00,4.394575931079524045e-01,5.078967684563090224e+00,-1.673400863093455482e-01,9.534312111989767802e-01,1.012416195746207892e+00,-4.742440624598308341e-02,0.000000000000000000e+00
-7.616032396548194860e+00,4.330590093886492742e-01,4.873641279580324337e+00,-1.377189844293348897e-01,9.553839933863866873e-01,9.956583569918699972e-01,-6.413004463348631612e-02,0.000000000000000000e+00
-7.516416696628718697e+00,4.252847118938844484e-01,4.658839574962505559e+00,-1.081517526119226830e-01,9.573849834608153531e-01,9.772550325045067376e-01,-7.788502525900346807e-02,0.000000000000000000e+00
-7.416814567937832336e+00,4.164272344388539326e-01,4.440842455674548717e+00,-7.872226502990065100e-02,9.591789880009923275e-01,9.578916397154865203e-01,-8.869527748453374938e-02,0.000000000000000000e+00
-7.317216966834311442e+00,4.067791108387544541e-01,4.224598710471465957e+00,-4.943305335344122531e-02,9.598085847070532139e-01,9.382533289323992109e-01,-9.656972614348909023e-02,0.000000000000000000e+00
-7.217614849676913913e+00,3.966328749087806305e-01,4.014390306655013063e+00,-2.025645786255250713e-02,9.600958231804442855e-01,9.190250915381503738e-01,-1.015174899797416652e-01,0.000000000000000000e+00
-7.117999172824412746e+00,3.862810604641291334e-01,3.814295893844331875e+00,8.853834758790734769e-03,9.598704847589663025e-01,9.008917409762833284e-01,-1.035458653684746544e-01,0.000000000000000000e+00
-7.018360892635581827e+00,3.760162013199959685e-01,3.628553625235878322e+00,3.795162490719013182e-02,9.589623509901810117e-01,8.845378882220771288e-01,-1.026590754521033849e-01,0.000000000000000000e+00
-6.918690965469189713e+00,3.661308312915771968e-01,3.461899766437757542e+00,6.708724417384481775e-02,9.572012047036613236e-01,8.706442589707382718e-01,-9.885776519018754649e-02,0.000000000000000000e+00
-6.818980347684012955e+00,3.569174841940693232e-01,3.320065163937078623e+00,9.557401911442542364e-02,9.544168320140162809e-01,8.595603990360488611e-01,-9.213923123541929716e-02,0.000000000000000000e+00
-6.719219995638808562e+00,3.486686938426672433e-01,3.214977947161953065e+00,1.153295713837041575e-01,9.504367291458161171e-01,8.504564567691981214e-01,-8.249838713244693478e-02,0.000000000000000000e+00
-6.619402024769448722e+00,3.416480142242248608e-01,3.206568102898465167e+00,1.153367198677734268e-01,9.450534955028399020e-01,8.431403247441981996e-01,-7.021918726037273961e-02,0.000000000000000000e+00
-6.519530350494324722e+00,3.358239702297784457e-01,3.240501182958175352e+00,9.926182624695445433e-02,9.382832007295337506e-01,8.380354359596142722e-01,-5.824930430451966124e-02,0.000000000000000000e+00
-6.419615774831039623e+00,3.309929045343686926e-01,3.351561899115610199e+00,7.873544884374637787e-02,9.303098573504416935e-01,8.343474956838440315e-01,-4.831433318552387501e-02,0.000000000000000000e+00
-6.319669185950819390e+00,3.269490057569837127e-01,3.491612432400071242e+00,5.814179295322744606e-02,9.213196281113845698e-01,8.312800886718655358e-01,-4.043854108460349928e-02,0.000000000000000000e+00
-6.219701472024874001e+00,3.234864625166110619e-01,3.649129324142744490e+00,3.754793061974460999e-02,9.114986742669373143e-01,8.280412217637924677e-01,-3.462277404270516085e-02,0.000000000000000000e+00
-6.119723521224429419e+00,3.203994634322390178e-01,3.802532924204710785e+00,1.695598038541583710e-02,9.010331508353617291e-01,8.241112796472053192e-01,-3.086699213284967158e-02,0.000000000000000000e+00
-6.019746221720707169e+00,3.174821971228554141e-01,3.952149589021267229e+00,-3.639109735071205907e-03,8.901092021728527204e-01,8.201766853005959534e-01,-2.917100978375161344e-02,0.000000000000000000e+00
-5.919780461684927886e+00,3.145288522074483062e-01,4.098104950287989823e+00,-2.424563433849814126e-02,8.789129578757594041e-01,8.162482348544826127e-01,-2.953497393200354634e-02,0.000000000000000000e+00
-5.819837129288319311e+00,3.113336173050058053e-01,4.240386561273161270e+00,-4.487120428421920854e-02,8.676305290782351243e-01,8.128357473013713141e-01,-3.195958014468358588e-02,0.000000000000000000e+00
